choice_set,item,n_choices,n_chosen,cp,n_weeks_offered
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",18,381,4,0.010498687664042,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",20,381,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",21,381,2,0.005249343832021,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",22,381,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",23,381,4,0.010498687664042,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",24,381,4,0.010498687664042,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",25,381,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",26,381,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",27,381,3,0.0078740157480315,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",28,381,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",30,381,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",32,381,2,0.005249343832021,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",33,381,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",34,381,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",37,381,2,0.005249343832021,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",38,381,11,0.0288713910761155,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",40,381,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",42,381,1,0.0026246719160105,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",43,381,2,0.005249343832021,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",45,381,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",46,381,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",47,381,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",48,381,1,0.0026246719160105,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",49,381,2,0.005249343832021,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",51,381,1,0.0026246719160105,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",52,381,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",53,381,2,0.005249343832021,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",55,381,4,0.010498687664042,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",56,381,2,0.005249343832021,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",57,381,1,0.0026246719160105,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",58,381,1,0.0026246719160105,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",61,381,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",65,381,2,0.005249343832021,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",71,381,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",75,381,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,27,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,61,65,71,75,85]",85,381,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",0,376,207,0.550531914893617,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",1,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",2,376,1,0.00265957446808511,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",3,376,22,0.0585106382978723,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",4,376,41,0.109042553191489,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",5,376,14,0.0372340425531915,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",6,376,4,0.0106382978723404,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",7,376,36,0.0957446808510638,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",8,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",9,376,3,0.00797872340425532,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",12,376,9,0.023936170212766,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",13,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",16,376,1,0.00265957446808511,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",17,376,4,0.0106382978723404,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",18,376,4,0.0106382978723404,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",20,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",21,376,6,0.0159574468085106,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",22,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",23,376,6,0.0159574468085106,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",24,376,4,0.0106382978723404,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",25,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",26,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",28,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",30,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",32,376,1,0.00265957446808511,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",33,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",34,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",37,376,2,0.00531914893617021,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",38,376,3,0.00797872340425532,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",40,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",42,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",43,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",45,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",46,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",47,376,1,0.00265957446808511,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",48,376,1,0.00265957446808511,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",49,376,3,0.00797872340425532,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",51,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",52,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",53,376,1,0.00265957446808511,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",55,376,1,0.00265957446808511,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",57,376,1,0.00265957446808511,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",61,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",71,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",75,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,61,71,75,85]",85,376,0,0,2
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",0,786,450,0.572519083969466,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",1,786,0,0,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",2,786,2,0.00254452926208651,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",3,786,42,0.0534351145038168,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",4,786,82,0.104325699745547,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",5,786,31,0.039440203562341,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",6,786,5,0.00636132315521628,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",7,786,63,0.0801526717557252,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",8,786,0,0,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",9,786,3,0.00381679389312977,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",12,786,20,0.0254452926208651,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",13,786,0,0,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",16,786,2,0.00254452926208651,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",17,786,8,0.0101781170483461,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",18,786,7,0.0089058524173028,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",20,786,1,0.00127226463104326,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",21,786,11,0.0139949109414758,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",22,786,0,0,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",23,786,7,0.0089058524173028,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",24,786,6,0.00763358778625954,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",25,786,0,0,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",26,786,0,0,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",28,786,0,0,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",30,786,0,0,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",32,786,1,0.00127226463104326,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",33,786,0,0,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",34,786,10,0.0127226463104326,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",37,786,7,0.0089058524173028,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",38,786,6,0.00763358778625954,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",40,786,0,0,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",42,786,1,0.00127226463104326,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",43,786,0,0,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",45,786,0,0,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",46,786,0,0,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",47,786,2,0.00254452926208651,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",48,786,4,0.00508905852417303,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",49,786,4,0.00508905852417303,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",51,786,4,0.00508905852417303,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",52,786,0,0,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",53,786,1,0.00127226463104326,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",55,786,4,0.00508905852417303,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",57,786,2,0.00254452926208651,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",71,786,0,0,4
"[0,1,2,3,4,5,6,7,8,9,12,13,16,17,18,20,21,22,23,24,25,26,28,30,32,33,34,37,38,40,42,43,45,46,47,48,49,51,52,53,55,57,71,75,85]",75,786,0,0,4
