choice_set,item,n_choices,n_chosen,cp,n_weeks_offered
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",38,30322,0,0,16
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",39,30322,809,0.0266802981333685,16
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",40,30322,38,0.00125321548710507,16
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",41,30322,219,0.00722247872831607,16
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",42,30322,400,0.0131917419695271,16
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",43,30322,65,0.00214365807004815,16
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",44,30322,0,0,16
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",45,30322,124,0.00408944001055339,16
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",46,30322,125,0.00412241936547721,16
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",48,30322,180,0.00593628388628718,16
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",50,30322,37,0.00122023613218125,16
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",54,30322,0,0,16
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",55,30322,0,0,16
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",60,30322,20,0.000659587098476354,16
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",62,30322,0,0,16
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,48,50,54,55,60,62,63]",63,30322,45,0.0014840709715718,16
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",0,10505,7934,0.755259400285578,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",1,10505,156,0.014850071394574,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",2,10505,16,0.00152308424559733,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",3,10505,70,0.00666349357448834,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",5,10505,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",6,10505,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",7,10505,454,0.0432175154688244,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",8,10505,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",9,10505,32,0.00304616849119467,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",10,10505,8,0.000761542122798667,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",11,10505,28,0.00266539742979534,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",12,10505,46,0.00437886720609234,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",16,10505,150,0.014278914802475,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",19,10505,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",20,10505,474,0.045121370775821,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",21,10505,36,0.003426939552594,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",22,10505,122,0.0116135173726797,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",23,10505,10,0.000951927653498334,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",26,10505,10,0.000951927653498334,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",28,10505,244,0.0232270347453594,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",32,10505,56,0.00533079485959067,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",33,10505,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",34,10505,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",36,10505,87,0.00828177058543551,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",38,10505,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",39,10505,327,0.0311280342693955,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",40,10505,13,0.00123750594954783,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",41,10505,41,0.00390290337934317,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",42,10505,87,0.00828177058543551,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",43,10505,28,0.00266539742979534,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",44,10505,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",45,10505,39,0.0037125178486435,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",46,10505,7,0.000666349357448834,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",50,10505,11,0.00104712041884817,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",54,10505,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",55,10505,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",60,10505,1,9.51927653498334e-05,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",62,10505,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,46,50,54,55,60,62,63]",63,10505,18,0.001713469776297,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",0,11473,8553,0.74548940991894,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",1,11473,139,0.0121154013771463,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",2,11473,8,0.000697289287893315,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",3,11473,41,0.00357360760045324,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",5,11473,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",6,11473,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",7,11473,429,0.037392138063279,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",8,11473,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",9,11473,21,0.00183038438071995,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",10,11473,20,0.00174322321973329,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",11,11473,35,0.00305064063453325,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",12,11473,17,0.00148173973677329,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",16,11473,55,0.00479386385426654,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",19,11473,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",20,11473,572,0.049856184084372,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",21,11473,23,0.00200470670269328,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",22,11473,178,0.0155146866556263,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",23,11473,26,0.00226619018565327,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",26,11473,6,0.000522966965919986,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",28,11473,446,0.0388738778000523,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",32,11473,47,0.00409657456637322,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",33,11473,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",34,11473,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",36,11473,66,0.00575263662511985,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",38,11473,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",39,11473,340,0.0296347947354659,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",40,11473,31,0.00270199599058659,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",41,11473,65,0.00566547546413318,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",42,11473,125,0.010895145123333,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",43,11473,84,0.0073215375228798,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",44,11473,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",45,11473,116,0.0101106946744531,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",50,11473,26,0.00226619018565327,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",54,11473,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",55,11473,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",60,11473,1,8.71611609866643e-05,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",62,11473,0,0,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62,67]",67,11473,3,0.000261483482959993,4
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",0,7978,5171,0.648157432940587,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",1,7978,116,0.0145399849586362,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",2,7978,7,0.000877412885434946,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",3,7978,30,0.00376034093757834,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",5,7978,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",6,7978,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",7,7978,624,0.0782150915016295,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",8,7978,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",9,7978,21,0.00263223865630484,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",10,7978,20,0.00250689395838556,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",11,7978,18,0.002256204562547,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",12,7978,101,0.0126598144898471,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",16,7978,255,0.0319628979694159,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",19,7978,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",20,7978,647,0.0810980195537729,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",21,7978,11,0.00137879167711206,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",22,7978,80,0.0100275758335422,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",23,7978,17,0.00213085986462773,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",26,7978,40,0.00501378791677112,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",28,7978,65,0.00814740536475307,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",32,7978,32,0.0040110303334169,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",33,7978,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",34,7978,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",36,7978,202,0.0253196289796942,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",38,7978,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",39,7978,346,0.0433692654800702,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",40,7978,16,0.00200551516670845,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",41,7978,29,0.00363499623965906,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",42,7978,25,0.00313361744798195,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",43,7978,37,0.00463775382301329,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",44,7978,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",45,7978,26,0.00325896214590123,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",50,7978,41,0.0051391326146904,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",54,7978,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",55,7978,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",60,7978,1,0.000125344697919278,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,45,50,54,55,60,62]",62,7978,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,50,54,55,60,62,67]",0,4774,3604,0.754922496857981,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,50,54,55,60,62,67]",1,4774,105,0.0219941348973607,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,50,54,55,60,62,67]",2,4774,6,0.00125680770842061,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,50,54,55,60,62,67]",3,4774,12,0.00251361541684122,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,50,54,55,60,62,67]",5,4774,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,50,54,55,60,62,67]",6,4774,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,50,54,55,60,62,67]",7,4774,172,0.0360284876413909,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,50,54,55,60,62,67]",8,4774,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,50,54,55,60,62,67]",9,4774,16,0.00335148722245496,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,50,54,55,60,62,67]",10,4774,18,0.00377042312526183,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,50,54,55,60,62,67]",11,4774,14,0.00293255131964809,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,50,54,55,60,62,67]",12,4774,5,0.00104733975701718,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,50,54,55,60,62,67]",16,4774,34,0.0071219103477168,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,50,54,55,60,62,67]",19,4774,0,0,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,50,54,55,60,62,67]",20,4774,298,0.0624214495182237,2
"[0,1,2,3,5,6,7,8,9,10,11,12,16,19,20,21,22,23,26,28,32,33,34,36,38,39,40,41,42,43,44,50,54,55,60,62,67]",21,4774,13,0.00272308336824466,2
