choice_set,item,n_choices,n_chosen,cp,n_weeks_offered
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",28,144,2,0.0138888888888889,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",29,144,2,0.0138888888888889,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",30,144,2,0.0138888888888889,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",31,144,1,0.00694444444444444,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",32,144,5,0.0347222222222222,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",33,144,1,0.00694444444444444,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",35,144,2,0.0138888888888889,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",36,144,3,0.0208333333333333,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",37,144,1,0.00694444444444444,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",38,144,3,0.0208333333333333,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",39,144,3,0.0208333333333333,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",40,144,1,0.00694444444444444,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",41,144,2,0.0138888888888889,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",45,144,2,0.0138888888888889,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",54,144,2,0.0138888888888889,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",57,144,3,0.0208333333333333,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",62,144,3,0.0208333333333333,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",64,144,1,0.00694444444444444,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",66,144,2,0.0138888888888889,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",69,144,1,0.00694444444444444,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",71,144,1,0.00694444444444444,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",74,144,1,0.00694444444444444,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",79,144,4,0.0277777777777778,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",81,144,3,0.0208333333333333,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",82,144,1,0.00694444444444444,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",84,144,1,0.00694444444444444,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",90,144,3,0.0208333333333333,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",96,144,1,0.00694444444444444,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",97,144,1,0.00694444444444444,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",102,144,2,0.0138888888888889,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",117,144,1,0.00694444444444444,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,45,54,57,62,64,66,69,71,74,79,81,82,84,90,96,97,102,117,156]",156,144,1,0.00694444444444444,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",0,170,4,0.0235294117647059,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",2,170,2,0.0117647058823529,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",4,170,7,0.0411764705882353,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",5,170,1,0.00588235294117647,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",6,170,3,0.0176470588235294,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",7,170,7,0.0411764705882353,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",8,170,3,0.0176470588235294,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",9,170,8,0.0470588235294118,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",10,170,7,0.0411764705882353,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",11,170,2,0.0117647058823529,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",12,170,5,0.0294117647058824,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",13,170,6,0.0352941176470588,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",14,170,9,0.0529411764705882,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",16,170,1,0.00588235294117647,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",17,170,3,0.0176470588235294,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",18,170,3,0.0176470588235294,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",19,170,3,0.0176470588235294,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",20,170,1,0.00588235294117647,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",21,170,6,0.0352941176470588,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",22,170,1,0.00588235294117647,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",23,170,10,0.0588235294117647,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",24,170,1,0.00588235294117647,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",25,170,2,0.0117647058823529,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",26,170,6,0.0352941176470588,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",29,170,1,0.00588235294117647,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",30,170,1,0.00588235294117647,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",31,170,1,0.00588235294117647,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",33,170,1,0.00588235294117647,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",35,170,3,0.0176470588235294,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",37,170,2,0.0117647058823529,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",39,170,5,0.0294117647058824,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",43,170,11,0.0647058823529412,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",46,170,1,0.00588235294117647,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",52,170,1,0.00588235294117647,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",53,170,3,0.0176470588235294,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",54,170,1,0.00588235294117647,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",58,170,3,0.0176470588235294,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",59,170,1,0.00588235294117647,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",61,170,2,0.0117647058823529,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",62,170,1,0.00588235294117647,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",69,170,13,0.0764705882352941,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",70,170,2,0.0117647058823529,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",73,170,2,0.0117647058823529,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",75,170,3,0.0176470588235294,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",82,170,5,0.0294117647058824,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",85,170,2,0.0117647058823529,1
"[0,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,33,35,37,39,43,46,52,53,54,58,59,61,62,69,70,73,75,82,85,93]",93,170,4,0.0235294117647059,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",0,159,7,0.0440251572327044,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",2,159,6,0.0377358490566038,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",4,159,7,0.0440251572327044,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",5,159,1,0.00628930817610063,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",6,159,4,0.0251572327044025,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",7,159,2,0.0125786163522013,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",8,159,6,0.0377358490566038,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",9,159,3,0.0188679245283019,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",10,159,2,0.0125786163522013,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",11,159,10,0.0628930817610063,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",13,159,4,0.0251572327044025,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",14,159,3,0.0188679245283019,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",16,159,5,0.0314465408805031,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",17,159,3,0.0188679245283019,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",18,159,2,0.0125786163522013,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",19,159,1,0.00628930817610063,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",22,159,3,0.0188679245283019,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",23,159,1,0.00628930817610063,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",24,159,3,0.0188679245283019,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",25,159,2,0.0125786163522013,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",28,159,2,0.0125786163522013,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",31,159,1,0.00628930817610063,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",32,159,4,0.0251572327044025,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",33,159,1,0.00628930817610063,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",34,159,1,0.00628930817610063,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",35,159,1,0.00628930817610063,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",37,159,3,0.0188679245283019,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",39,159,2,0.0125786163522013,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",41,159,4,0.0251572327044025,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",42,159,2,0.0125786163522013,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",43,159,8,0.050314465408805,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",46,159,1,0.00628930817610063,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",48,159,4,0.0251572327044025,1
"[0,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19,22,23,24,25,28,31,32,33,34,35,37,39,41,42,43,46,48,49,51,52,53,59,60,61,72,73,75,76,78,80,84,85,94,95,100,102,110,171]",49,159,1,0.00628930817610063,1
